Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2023-01-05,0.013638138932760375,0.004504276632353095,-0.00367338612435946,0.027354881015998693,0.0032371740917913807,-0.00256327369074921,-0.0006472686160382962,-0.004701952551334404,-0.020106791067053698,-0.00489421109253807,-0.015055957567553926
2023-01-06,-0.008228369466201889,-0.00423466990558637,0.013860134474070265,0.0006727313132395066,0.0007621729420008265,-0.006188120064740513,0.007035372951589524,0.01199837242244033,0.01065276771140693,0.00010816270029621183,0.006871238837235748
2023-01-09,0.0021920683921542406,0.006740060450626551,-0.00944523217011087,-0.003091301959926137,-0.003142969222654821,-0.016352164621091552,-0.003954140726550986,0.0069020317196341425,-6.83843597767666e-05,0.012347380527299253,0.007092442099745157
2023-01-10,0.007576308337555063,0.00412079245383996,-0.005289764454900619,0.0015479662215200527,-0.0008974737451239792,0.0037004202965419267,-0.0007757777430785311,0.003131759273174564,-0.0027795758825173936,-0.002752292484017888,-0.0038260332576438823
2023-01-11,-0.006268539126551747,0.011744038349048757,-0.006602907688086605,-0.006952067750519458,-0.0025424986285403246,-0.0028191225078450666,-0.0016705868707932014,0.0032549281877209037,0.02609102690470594,0.0012149577713066774,0.00070671202466672
2023-01-12,0.007161459927792508,-0.0027213743402331935,-0.009923163236187265,0.01617499464225683,-0.001454978998425266,-0.005616246694141211,0.002638254748833706,0.0001629213069733867,0.008230263499041877,0.0027943430711867695,-0.008929684435578185
2023-01-13,-0.0008794945586475976,0.004719665737896001,0.002515959309755428,-0.0016273744556560572,0.0038962954633374055,0.001851618730389244,-0.004627577983469709,0.002316217804656073,-0.008925387549332829,-0.002098491051568327,-0.00590336723157418
2023-01-17,-0.007407786540494007,0.0029285966674646733,0.001698116944700908,0.00355802950502642,-0.0049323971125419435,-0.0034256867074795453,-0.006862048071121184,-0.00821981767554047,0.0017400453270793165,0.0068558383890762915,-0.0003333007820135697
2023-01-18,0.004678291777661159,0.006053435504786441,-0.018407837448403356,-0.005846283707853521,-0.003918109010329721,-0.0035337209113804648,-0.0047596335073006365,0.0014536672595878153,-0.002597410381194862,0.007228334679525862,-0.014799898220249451
2023-01-19,0.012833939235090616,-0.007802282393135216,-0.005395188928245548,0.018175776379431033,-0.00484047696518982,0.00727655733878484,-0.014091040872704005,-0.0005296772246625751,0.0010339664639797816,-0.002391897599055795,-0.005823740894997566
2023-01-20,0.01141368684903285,0.0017421807799929863,-0.0026931060655611353,-0.004766672262095659,-0.0016063065794099593,-0.007431136549027873,-0.002638128923648838,0.00172814298074387,-0.0035180501552756396,0.0033143326381321857,-0.0049059542023108076
2023-01-23,0.004731635141702184,0.0010977511553772641,-0.0035770809779334233,-0.008072600738010022,0.0003653180619283842,-0.004575865535705201,0.00022954218038249465,-0.008579180451772946,-0.006920105673791201,0.007460833714104689,-0.00672123871005949
2023-01-24,-0.0016329795870523767,0.00016464218257868958,0.004721134543651153,-0.0030224834887426907,0.0015640585086913654,-0.005906954804429742,0.007550701911513418,0.0016611479553260034,0.0051920593848675195,0.0009222238104090316,0.005681043745504763
2023-01-25,0.00312728292984719,0.004653716122054913,0.0022501593643177247,-0.0001827462866590974,0.007474983500539101,4.929823238547954e-05,-0.005892937876554553,0.0016759516204056472,0.0007088588925267859,-0.0025632681095121746,-0.013724134176448948
2023-01-26,0.0038269994887767736,0.007167964382182859,-0.009723032212239007,0.022966810082735274,-0.0050200835113728935,-0.005465592623593606,-0.004292353413445582,-0.006042267874461051,0.0024732831589188205,0.001953141655531237,-0.003071558817367339
2023-01-27,0.004472455111306511,0.019901811137232626,-0.004165236220708611,-0.021991187647403584,-0.0021510986417992515,-0.008336925083043177,0.00212468451713145,-0.00549430850533579,0.007139826797023872,0.0012561607961746272,-0.0013423946560626758
2023-01-30,-0.002317172123084998,-0.0018074150657780182,0.008241425189891065,-0.013093059809039785,0.006756273595472368,-0.0006966235316020267,0.001367181504575165,0.00549187285286021,-0.0019714763839998473,-0.00305111078984999,0.002762640311996728
2023-01-31,-0.00359653592919814,0.005056526968959869,0.0026188989931501434,-0.0026406783730676363,-0.00015181686483195164,0.003143850646307152,0.003901529961967746,0.0075272721024768705,0.006393658845778137,-0.004853072969677123,-0.0010744214398216538
2023-02-01,0.00043524304433790323,0.0060620751768337335,0.0020659769290865392,-0.027996399155269802,-0.00992901389853123,-0.002336001272809623,-0.0021839676002644876,-0.0038256910568761123,-0.0012254689069019532,0.009948185632220483,-0.0044146656182737975
2023-02-02,0.050106216973720696,0.012950457041327558,-0.0167389207425283,-0.03418817443001154,-0.010864484507271729,-0.016462226192188893,-0.005144727078843701,-0.017469847041206216,0.0111866398594578,0.008694764550328013,-0.0062584634147163695
2023-02-03,-0.00867014780653605,-0.017897872449787976,0.002000021551520713,0.006110016125819453,0.008020634460647401,0.004130586460443115,0.004227430980937794,-0.007570400723528398,-0.012181265106463963,0.005265648014678494,-0.014753032003304946
2023-02-06,-0.005469865104186102,0.006042018070619278,0.004627196259905816,0.00015046975626708484,0.005386798964232224,-0.0015301562957353784,0.0029771275429153563,-0.0050388703890903415,-0.0013393775282030942,-0.004379175885451562,0.012033752589704884
2023-02-07,0.004575421213995543,-0.013725012518456103,-0.01149679386852515,0.022456536969405957,-0.0006311453878471672,-0.002218414973008929,-0.008453893344662951,0.000635301535302191,-0.01464883287954833,0.00824987665381973,-0.007913472623397245
2023-02-08,-0.019682592788943465,0.0048952693721196865,-0.0015667226196430994,-0.0005544695434219551,0.004181087556829079,0.004303977420838986,0.004040219705797531,0.0027047267882030906,0.006247342706439082,0.0019460066668979103,-0.01054792440860345
2023-02-09,-0.012555987046564765,0.008768568021181923,0.00041825725125048657,-0.0019163433707387652,-0.003118245847168487,-0.0030200952749666436,-0.0013182776981449573,-0.005971487924767828,-0.0025421777611052167,0.005597962555896285,-0.008712684425733842
2023-02-10,-0.01205517800590662,-0.014602664839710261,0.007968155873846977,0.037376174173951435,0.0011379666291959755,0.007902130260036068,0.005034011978614342,0.0013826532999700772,8.560778340293619e-05,-0.007596594974240655,0.01854844009847888
2023-02-13,0.0015410169351489887,0.0003455638465501131,0.004856512293636291,-0.011667040587515104,0.0006608176805812643,0.0005430769502899301,-0.0012508440651992636,-0.006283543123246329,-0.00037074001428938873,0.002286098808064959,-0.0006631462412905386
2023-02-14,0.0008549346678612182,0.012535336393935653,-0.008823033612310318,0.0006910600912360124,-0.004993319566712152,-0.005609458436009337,-0.00231071450944631,0.0027562088970263937,-0.00999666864878337,0.0048604990663035,-0.003993546060493853
2023-02-15,0.005646710370967889,0.007744779055631692,0.00011109957941406352,-0.019520170955464496,-0.001911427934539031,-0.007116240335157698,0.0033615129870455153,0.001167142195552966,9.131859026665409e-05,0.0005155230483745105,0.004628253696974697
2023-02-16,-0.00044520773908877237,-0.0050577815379515625,0.0004114352369824284,0.000860805541424663,0.00265707219997802,-0.0008882413463107853,0.0018016248772333657,0.0021945890034484085,0.0020432030243850707,0.0002713820022389457,0.00026317668777067586
2023-02-17,0.0016095423313829127,0.003243073176544303,0.01430990233151935,-0.033672179977329436,0.002583685891390514,0.010594682575871268,0.008749472966806168,-0.006929549873527856,-0.0029823502811890724,-0.009303450831249869,0.012204501901680957
2023-02-21,-0.00038356455254043645,-0.008899479352988394,0.007354702193489599,0.010471206352849368,-0.002119857115501781,0.0003274987289087622,-0.005271448594860548,0.0031349335091971804,-0.0033444216057811303,0.0019618035496765385,-0.007228305095499371
2023-02-22,0.00351996243383295,0.0067682295880273765,-0.0007323622556476768,-0.005600546934835114,0.0001477233823761325,-0.0024649211097635877,-0.001271977457803581,0.008851449786747229,-0.0078905801951332,0.00030095217684724903,-0.00308134194096182
2023-02-23,-0.010352128001947906,-0.007318825451587635,-0.0041858331455441695,0.010993402132570572,-0.0040601771047953355,-0.0008262433438956814,4.346919569638008e-06,-0.004084540569646987,0.005280457671801325,0.009764371497839631,-0.008268472407719718
2023-02-24,-0.0023585031504480616,-0.002686234203839061,-0.0007540928794181742,0.006925310151515941,0.010687836324871518,-0.005831364083937784,0.0036413886329006145,0.017141688198237245,-0.009827644635429594,-0.004137521688019211,0.0064048393862216856
2023-02-27,-0.0004877720379345349,0.008193361577700436,-0.002985428070726313,0.0003690584249620532,-0.0034215169073356913,-0.005291747253855996,0.0058739520246341,1.730948054193618e-05,-0.001227021812904583,0.0010018384308088397,-0.008706953837006298
2023-02-28,0.00567959474297619,0.0038493617024420957,-0.006215250807504343,-0.011563912831183345,0.005372460056420745,-0.0049656127657414974,0.0009814517939244413,0.00813238048763694,0.003562857701989839,0.0025414644254501727,-0.015415808472706672
2023-03-01,-0.0035181086664327326,-0.007866111886130253,-0.00523510537948817,0.02262556685822105,0.00017814981590663333,0.00089043915457114,0.007338760168055722,0.01154677082899085,-0.012287266460841977,-0.0024116634980983105,-0.014264224973312714
2023-03-02,0.0010128837569084656,-0.012884762166152532,0.009401927996353778,0.002888004226877393,-0.01194794059701924,0.0009901582705639875,0.0048917793702126814,0.0038438608673638302,0.0066306668107607445,0.0023612861277581988,0.014471671080038795
2023-03-03,0.004499854707555494,0.0018216441150711478,-0.008048515666094755,0.0014226554841734636,0.0010144706757628848,0.0005668868155879418,-0.00329761408655491,-0.0013111751735032182,0.0036069323793124705,0.0009602660100842021,0.007852494840163088
2023-03-06,-0.0007506845357713708,-0.00816517034437195,0.0022361578978743286,-7.101841845997831e-05,0.0001949302719836517,-0.000924496960218406,-0.002441766880601306,-0.016865412651848675,-0.004444063360828709,0.0038913257874366542,0.004428870518600053
2023-03-07,0.006379345546116848,0.005220062097887678,-0.0014254439327163557,-0.00570175020987893,-0.011696491012652022,-0.005931093083895432,0.000618391447353402,-0.004846722653465835,-0.012456511490893116,0.007253355597549339,-0.007496558966303777
2023-03-08,-0.0012145535311007883,-0.003821941629469003,0.0007642757874357761,-0.011505357623658464,-0.005208536827418557,-0.00643683519899369,0.0009151473371824543,0.0033205270345211643,0.012735267757537755,0.006174521531174459,0.006690561342488579
2023-03-09,-0.0025100322105279065,-0.0011546897920087923,0.0009109284866101689,-4.05920938151387e-05,-0.023619957933806997,0.002121205908181859,0.001466386407580806,-0.007851846467019273,-0.007545515588581192,0.009353041981287762,0.002651753509989002
2023-03-10,0.0014831103212277555,0.007788996803880337,0.003079003099004548,-0.0017613263848891263,-0.004893522403536044,0.00222614357538322,-0.0059551797270367916,-0.007296054632569682,-0.019982549514303838,0.0009436425086636127,-0.007380923153520477
2023-03-13,0.0015416112599611312,0.0038470408262587744,0.005848323034415807,-0.019229634407128566,-0.038153285690942035,0.01028587582815,-0.0044059407207851925,-0.008839544299800101,0.017260339505646132,0.007272450602963495,0.016197860062548468
2023-03-14,0.010440186434927258,-0.003309765868621948,-1.6786018845806397e-05,-0.002897980422439373,0.004874033361485754,-0.0019916821507185243,-0.003938362752746149,-0.0033639271608352957,-0.0034887589361925313,0.0019418726255853933,0.003523340220063117
2023-03-15,0.01755771130133541,0.006181576328081749,0.009964074468286524,-0.04886452662175132,-0.020838558998593285,0.0032652686193142145,-0.019140720721047663,-0.02629680614995144,0.005779698533169268,0.008569017432654204,0.01722216018777181
2023-03-16,0.0034817223351962974,-0.0034621437111442485,-0.008982317013761225,-0.002707074577018841,0.0027990175820679676,-0.0022596409236448206,-0.002511242210879054,-0.005677545366964038,-0.014699234755384318,0.005621090782709309,-0.0035154749685435745
2023-03-17,0.0031045975673972635,0.0015619437881621585,-0.0008509937018828066,-0.00668838629313293,-0.021312601075728948,-0.005131526633503248,-0.00612292632304714,-0.004085305608059602,-0.013127711485130011,0.013556390807874054,-0.002804887540395205
2023-03-20,-0.0029444460240675378,-0.007367164608750592,0.008588390589444,0.012612464001427754,0.002104336804592889,0.006357489516799947,0.0048273844340756735,0.011201455804839756,0.0027409967679862344,-0.00961560728133833,0.0022157254021575347
2023-03-21,0.0071233073609186185,0.011656806291702033,-0.008029378592520856,0.02450591116422163,0.013024238742867999,-0.0025611799956608006,9.130278792865085e-05,-0.0006821470276322621,-0.016685362924531277,-0.008730742107436792,-0.027804768257683
2023-03-22,0.0009315656308338978,-0.0015435821449686637,0.00013759955649713003,-0.008140138766594479,-0.007158961622993683,-0.0039112585263502125,-0.004232875782337197,-0.0011493319079253252,-0.022351321748753455,0.011874593628375518,-0.009710959245323343
2023-03-23,0.01329885927920574,-0.004343350688465187,-0.005370685453782988,-0.01593637088487283,-0.009263252709573217,-0.003683877895861677,-0.005259105570544867,-0.003815428486718319,-0.008275485228328355,0.012803598485954915,-0.011831038322183643
2023-03-24,-0.0019642064112779254,-0.011220347209694862,0.013403028704490304,-0.0011880218725400134,-0.006802044516374721,0.009547052908624891,-0.0015985532085159224,0.0017392514220982026,0.020255733346713614,-0.005791895485327353,0.027414320643619573
2023-03-27,-0.0076717043717024185,-0.00023098663118010588,0.004318761232283628,0.01984586131147691,0.012112145339200084,0.002851931232782769,0.006716868003077225,0.005592136861892454,-0.004940282500579859,-0.0101254365214153,0.00012019736994862778
2023-03-28,-0.005737647679404498,0.0015379082338282933,0.0030033477690838907,0.01722214723327434,0.0017985209547737445,-0.004543996429026066,0.00708706678215296,0.006977175115366926,-0.0015166671574612979,-0.0018338093257694176,0.004054452818080605
2023-03-29,-0.0024803570940617956,0.0012682758995187678,-0.00239372105581734,0.0024672324144172104,0.0009383496446228202,-0.006828239155268258,0.0018006297156914122,-0.0003253283737961795,0.011681974117216384,0.0024221220323788727,0.006024281671417763
2023-03-30,-0.0015656223141138894,0.0015899135638120865,-0.0003703368514431527,-0.00019586635242704355,-0.007718315357433685,0.0015554503784495533,-0.0030326573704651553,0.0011234275867285032,0.008127716788530071,0.0041551797364997815,0.0008968304279746942
2023-03-31,0.0039141486193331725,0.009529549440709776,0.0003647665451557225,-0.004122855895718444,-0.0022850343529367736,0.0014030917857403135,0.0008466806751142968,0.0024677924628382034,0.01010359438421263,-0.0036600954935569058,-0.000982183955943369
